,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
4333,748.0,237.0,1189,4,0,1453870412,0.00179673,0.996287,0.00422421,0.00545213,0.0012968,0.0723136,0.734566,0.0169521,0.0537052,0.0093405,0.487984,4.90704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4334,748.0,237.0,1189,4,0,1453870412,0.00179673,0.996287,0.00422421,0.00545213,0.0012968,0.0723136,0.734566,0.0169521,0.0537052,0.0093405,0.487984,4.90704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4335,1095.0,1351.0,2396,4,1,1453870124,0.00252867,0.0679919,0.00982508,0.843238,0.0403179,0.0142782,0.800448,0.284545,0.00902941,0.0059239,0.347716,2.34983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336,254.0,10034.0,13038,4,0,1453866875,0.000283004,0.0043595,0.00278953,0.999296,0.000703656,0.000444923,0.985886,0.270743,0.00102239,0.0027447,0.133779,1.62534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,254.0,10034.0,13038,4,0,1453866855,4.75e-05,0.00160708,0.000738642,0.999948,5.36e-05,8.83e-05,0.977594,0.367009,0.000160872,0.00315345,0.0712366,1.74911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338,254.0,10034.0,13038,4,0,1453866855,4.75e-05,0.00160708,0.000738642,0.999948,5.36e-05,8.83e-05,0.977594,0.367009,0.000160872,0.00315345,0.0712366,1.74911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4339,296.0,97.0,85,4,0,1453866797,0.000106762,0.00417799,0.0183693,0.990154,0.00256253,0.00237267,0.992492,0.114325,0.000979901,0.000649614,0.0982652,2.05653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,7391.0,13360.0,10288,4,0,1453866734,5.1e-05,0.000500304,0.000981698,0.999944,3.92e-05,3.74e-05,0.98521,0.139672,9.81e-05,0.000343808,0.0333272,1.03639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,296.0,97.0,85,4,1,1453866732,9.69e-05,0.00762648,0.0131993,0.983223,0.00269316,0.00213649,0.9859,0.119867,0.00105623,0.000803653,0.106457,1.88428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4342,254.0,10034.0,13038,4,0,1453866628,0.000617569,0.00106226,0.00456983,0.988017,0.0431697,0.000733844,0.998456,0.559725,0.000579479,0.00318874,0.16431,0.677886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343,254.0,10034.0,13038,4,0,1453866628,0.000617569,0.00106226,0.00456983,0.988017,0.0431697,0.000733844,0.998456,0.559725,0.000579479,0.00318874,0.16431,0.677886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,296.0,97.0,85,4,0,1453866176,0.000134277,0.00788146,0.00511823,0.951295,0.0262236,0.000724033,0.998812,0.219384,0.000827575,0.00110706,0.0788303,1.40656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4345,853.0,514.0,10784,4,0,1453864766,0.0048822,0.995696,0.00948251,0.000348965,0.000554895,0.993309,0.952082,0.0499749,0.691072,0.0958979,1.05055,4.7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346,853.0,514.0,10784,4,0,1453864747,0.000137008,0.000585594,0.00313329,0.999841,0.000314206,0.000215031,0.975424,0.026561,0.000186122,0.00075135,0.089214,2.28652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,7391.0,13360.0,10288,4,0,1453864127,0.000406384,0.00445746,0.0379869,0.979437,0.00325081,0.00257646,0.900695,0.0835081,0.00125708,0.00121079,0.165481,1.81631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348,467.0,21691.0,1531,364,2,1453865149,0.453362,0.0971299,0.179505,0.00589684,0.558917,0.945077,0.723414,0.165957,0.518805,0.0354182,2.23114,2.57962,2.84e-07,1.03e-06,2.61e-06,1.68e-06,0.999981642,2.36e-06,1.53e-06,8.89e-06
4349,1567.0,4547.0,1271,35,1,1453870255,0.0569886,0.701897,0.15828,0.0288458,0.0244763,0.93524,0.342529,0.15897,0.549235,0.362032,2.17411,6.26015,0.012221956,4.49e-06,0.005836407,0.000610437,0.958360434,0.000339552,0.01895123,0.003675476
4350,831.0,1488.0,807,35,5,1453866991,0.106938,0.788405,0.0971309,0.00203529,0.00909873,0.995941,0.400191,0.0731734,0.68716,0.236929,2.00017,3.8916,8.11e-08,8.18e-07,1.57e-06,4.84e-09,0.99931264,0.000683,1.92e-07,1.49e-06
4351,295.0,298.0,93,35,6,1453864044,0.0855097,0.0530726,0.805493,0.00105804,0.00823018,0.994305,0.239815,0.111094,0.187778,0.0129735,1.64364,2.26182,5.67e-07,0.000308333,1.39e-05,2.76e-07,1.95e-06,0.8717055,0.127950773,1.87e-05
4352,1017.0,916.0,579,34,5,1453869985,0.291334,0.429354,0.0454482,0.00483458,0.0910145,0.956944,0.585751,0.0321809,0.514065,0.030453,1.69665,2.91583,0.004248808,0.009362512,0.001299191,0.005993476,0.003867075,0.738686,0.003981782,0.232561141
4353,555.0,970.0,364,33,0,1453869611,0.00359705,0.956843,0.115295,0.00125627,0.00671895,0.954708,0.152396,0.0584722,0.185999,0.861156,1.37171,4.05505,0.003924949,0.004093072,0.000715916,0.001741775,4.48e-05,0.949420631,0.0183934,0.021665426
4354,203.0,1217.0,50,32,0,1453869328,0.0559367,0.740519,0.0287748,0.00838109,0.0249505,0.937406,0.112673,0.0290425,0.333396,0.0178334,1.69029,4.70025,0.002423517,0.000690317,0.000181,0.000142,0.009481147,0.9786434,0.008074929,0.000364
4355,203.0,1217.0,50,32,0,1453869328,0.0559367,0.740519,0.0287748,0.00838109,0.0249505,0.937406,0.112673,0.0290425,0.333396,0.0178334,1.69029,4.70025,0.002423517,0.000690317,0.000181,0.000142,0.009481147,0.9786434,0.008074929,0.000364
4356,4796.0,15964.0,2745,32,1,1453868535,0.000790214,0.0864504,0.00246539,0.938206,0.0073192,0.00410177,0.960089,0.274289,0.00284692,0.00586726,0.296879,1.77174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357,167.0,211.0,493,31,0,1453866991,0.0011145,0.00382432,0.00842874,0.296774,0.846731,0.00223243,0.97347,0.0753177,0.00255062,0.000513578,0.184851,1.50721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,167.0,211.0,493,31,0,1453866991,0.0011145,0.00382432,0.00842874,0.296774,0.846731,0.00223243,0.97347,0.0753177,0.00255062,0.000513578,0.184851,1.50721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,1113.0,4457.0,493,30,0,1453865198,0.000591822,0.0145142,0.00378799,0.939083,0.0372533,0.00123745,0.397435,0.0313396,0.00108434,0.0154519,0.206118,1.77823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,725.0,1469.0,5248,3,0,1453871691,0.000470773,0.00488952,0.0108029,0.993911,0.00481543,0.00266536,0.97058,0.116882,0.00163455,0.00165258,0.13511,2.34023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,4017.0,2280.0,12751,3,0,1453871521,0.000387923,0.0168287,0.0213138,0.0109498,0.937208,0.0113062,0.998584,0.117263,0.00572233,0.00103261,0.147167,0.545534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362,748.0,237.0,1189,3,0,1453870442,0.000345553,0.00599369,0.0387102,0.994766,0.000745579,0.00717508,0.983971,0.156781,0.00237774,0.000866731,0.251196,2.64202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4363,748.0,237.0,1189,3,0,1453870442,0.000345553,0.00599369,0.0387102,0.994766,0.000745579,0.00717508,0.983971,0.156781,0.00237774,0.000866731,0.251196,2.64202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364,654.0,632.0,1645,3,0,1453868699,0.0155594,0.964124,0.0137489,0.00666221,0.0127689,0.833727,0.21677,0.042626,0.367131,0.0175622,1.43367,5.23049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,7391.0,13360.0,10288,3,0,1453868087,0.000598796,0.00319517,0.0301713,0.99462,0.000890755,0.00367856,0.732984,0.0356557,0.00176751,0.00126975,0.189274,3.41613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,7391.0,13360.0,10288,3,0,1453868087,0.000598796,0.00319517,0.0301713,0.99462,0.000890755,0.00367856,0.732984,0.0356557,0.00176751,0.00126975,0.189274,3.41613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,254.0,10034.0,13038,3,0,1453867324,0.000422845,0.0057745,0.0104161,0.996804,0.000723549,0.00101189,0.957793,0.181862,0.0012528,0.00204133,0.187774,2.28328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,254.0,10034.0,13038,3,0,1453867324,0.000422845,0.0057745,0.0104161,0.996804,0.000723549,0.00101189,0.957793,0.181862,0.0012528,0.00204133,0.187774,2.28328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,254.0,10034.0,13038,3,0,1453867265,0.000136925,0.00651201,0.00118526,0.99944,0.000384728,0.000212987,0.994955,0.363476,0.000638959,0.00200551,0.0895702,1.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,254.0,10034.0,13038,3,0,1453867265,0.000136925,0.00651201,0.00118526,0.99944,0.000384728,0.000212987,0.994955,0.363476,0.000638959,0.00200551,0.0895702,1.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371,254.0,10034.0,13038,3,0,1453867190,0.000387246,0.00870489,0.00352033,0.995161,0.00401543,0.000758275,0.983891,0.211324,0.00135196,0.00366653,0.182221,1.47996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,254.0,10034.0,13038,3,0,1453867190,0.000387246,0.00870489,0.00352033,0.995161,0.00401543,0.000758275,0.983891,0.211324,0.00135196,0.00366653,0.182221,1.47996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,254.0,10034.0,13038,3,0,1453867161,6.45e-05,0.000999309,0.00165031,0.999294,0.00132481,0.00018376,0.995484,0.266335,0.000306396,0.00215152,0.0844869,1.22041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,254.0,10034.0,13038,3,0,1453867161,6.45e-05,0.000999309,0.00165031,0.999294,0.00132481,0.00018376,0.995484,0.266335,0.000306396,0.00215152,0.0844869,1.22041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,7391.0,13360.0,10288,3,0,1453866425,0.000113227,0.00211421,0.0068014,0.998875,0.000304306,0.000267119,0.966006,0.114485,0.0002597,0.0006154,0.0942343,1.58305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,7391.0,13360.0,10288,3,0,1453866194,0.000912936,0.00400339,0.0409283,0.996255,0.000510155,0.0029668,0.955272,0.205477,0.00189889,0.0026863,0.18688,1.9586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4377,7391.0,13360.0,10288,3,0,1453865190,5.43e-05,0.000644699,0.00254669,0.999886,7.2e-05,8e-05,0.996998,0.238168,0.00012858,0.000454539,0.0447639,1.12601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,3249.0,1721.0,83,3,1,1453865111,0.00037667,0.00182287,0.0698952,0.801551,0.116757,0.00563806,0.97478,0.0515793,0.00183771,0.000513187,0.163066,2.01157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,3249.0,1721.0,83,3,0,1453865032,0.000294988,0.0012864,0.0298664,0.93936,0.0688109,0.00294515,0.971643,0.138851,0.00122505,0.00148591,0.215859,1.35718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,853.0,514.0,10784,3,0,1453864757,0.0148688,0.875383,0.0920409,0.00204661,0.0261829,0.975856,0.373836,0.0678015,0.366704,0.917419,1.83735,3.5919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,6637.0,12418.0,1132,3,0,1453863561,0.0132626,0.0725135,0.12151,0.749489,0.0745036,0.0628786,0.654255,0.26415,0.0318219,0.102084,0.927984,3.49864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,482.0,830.0,466,29,1,1453868152,0.0032617,0.0617713,0.218595,0.721976,0.00988189,0.0701341,0.446023,0.157541,0.00970996,0.0364423,0.729294,3.46296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,259.0,374.0,182,28,4,1453867273,0.00159745,0.157941,0.0659849,0.826477,0.0020288,0.0613781,0.944192,0.211265,0.0203347,0.0180609,0.523391,5.23147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,843.0,736.0,2091,27,0,1453866602,0.000378813,0.139273,0.00474516,0.967376,8.53e-05,0.00786146,0.0187443,0.00801985,0.0019147,0.013055,0.243377,3.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385,82.0,24.0,99,27,0,1453864635,0.0024445,0.0101253,0.00785699,0.212659,0.770237,0.00584615,0.341208,0.0488101,0.00387898,0.00562141,0.296242,1.81859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,919.0,8405.0,1439,26,0,1453867614,0.0036297,0.145995,0.00367008,0.0150466,0.932537,0.0575151,0.0668569,0.0239997,0.0128144,0.916947,0.65143,1.24276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,59.0,2.0,10,26,1,1453866157,0.000372438,0.000609767,0.0069865,0.149011,0.903501,0.00156595,0.798332,0.0309517,0.000431821,0.000588713,0.118148,0.876842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,653.0,888.0,997,26,0,1453863977,0.0650013,0.566809,0.227061,0.00582317,0.0305741,0.965012,0.126323,0.0409264,0.448807,0.297593,2.39661,5.90608,1.35e-06,2.41e-05,8.98e-06,5.58e-08,0.99462144,0.005335631,1.24e-06,7.22e-06
4389,2.0,541.0,438,25,1,1453871631,0.00225953,0.0630148,0.552317,0.13759,0.00866747,0.0683753,0.0404268,0.0283031,0.00574979,0.0125313,0.771761,3.16391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,123.0,233.0,134,25,0,1453866971,0.0494093,0.739404,0.943177,0.00128686,0.0192043,0.99271,0.24402,0.182216,0.484102,0.516363,2.43028,4.77564,0.008257285,0.004963888,0.000276368,3.47e-05,0.000776402,0.9832907,0.001987413,0.000413223
4391,198.0,302.0,366,24,1,1453871602,0.018031,0.995377,0.00675453,0.000803116,0.00289362,0.973451,0.510722,0.0337618,0.594164,0.334146,1.22823,4.94051,3.12e-07,1.31e-05,1.41e-06,2.61e-07,0.9967201,0.003004005,4.29e-05,0.000217886
4392,194.0,7921.0,1297,24,0,1453867849,0.00697807,0.929403,0.0921827,0.00347333,0.00834857,0.940771,0.141524,0.0255827,0.219358,0.948135,1.74372,6.39242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,1.0,117.0,862,23,1,1453870804,0.00610831,0.887787,0.0084628,0.0391123,0.0178069,0.137705,0.465391,0.0496425,0.0540632,0.0505472,0.537414,3.28938,0.045935087,0.006180384,0.002212807,0.001262795,0.001909073,0.923323631,0.014868831,0.004307408
4394,404.0,9665.0,2848,215,2,1453864152,0.000269844,0.00267658,0.0153192,0.406357,0.722937,0.00226353,0.994585,0.26605,0.00143117,0.000396771,0.138775,1.08458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,4173.0,12594.0,772,213,3,1453872080,0.00253926,0.654962,0.471471,0.00135316,0.00115002,0.881215,0.0347239,0.0270822,0.0645203,0.0462531,1.09956,3.54046,0.00055252,0.003921594,0.001835061,0.000945,0.000259357,0.922956676,0.056064035,0.013466174
4396,4527.0,1471.0,234,20,0,1453868697,0.000694191,0.207687,0.00291407,0.966495,0.000472762,0.00398148,0.57428,0.0675734,0.00336257,0.0230723,0.218339,2.8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,4527.0,1471.0,234,20,0,1453868697,0.000694191,0.207687,0.00291407,0.966495,0.000472762,0.00398148,0.57428,0.0675734,0.00336257,0.0230723,0.218339,2.8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,198.0,302.0,366,20,1,1453871421,0.00698646,0.998149,0.00419314,0.000504732,0.00151077,0.97659,0.569614,0.0283917,0.577377,0.46195,1.0902,4.55631,0.00010091,0.001923537,0.00017872,0.000947064,0.484195083,0.432326,0.004778097,0.07555061
4399,1878.0,2347.0,713,20,0,1453866587,0.000568368,0.00211716,0.0129514,0.998009,0.00168625,0.00112336,0.938526,0.213709,0.000845274,0.00398491,0.114889,1.80973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,1878.0,2347.0,713,20,0,1453866587,0.000568368,0.00211716,0.0129514,0.998009,0.00168625,0.00112336,0.938526,0.213709,0.000845274,0.00398491,0.114889,1.80973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4401,7391.0,13360.0,10288,2,0,1453867673,0.000458707,0.00194118,0.00963237,0.998744,0.000421067,0.000941101,0.982978,0.173289,0.000648828,0.00153955,0.12328,1.71965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402,370.0,507.0,1961,2,1,1453867633,7.96e-05,0.00323625,0.002915,0.999592,0.000369419,0.000289769,0.970338,0.0944066,0.000216964,0.00102765,0.0819926,1.37045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4403,254.0,10034.0,13038,2,0,1453867303,0.000144788,0.00131514,0.00109506,0.999517,0.00129385,0.000200469,0.989307,0.377843,0.000369542,0.0034368,0.10304,1.25192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404,254.0,10034.0,13038,2,0,1453867303,0.000144788,0.00131514,0.00109506,0.999517,0.00129385,0.000200469,0.989307,0.377843,0.000369542,0.0034368,0.10304,1.25192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4405,254.0,10034.0,13038,2,0,1453867245,8.25e-05,0.000391237,0.00231027,0.999957,5.62e-05,7.81e-05,0.999004,0.518465,0.000129219,0.000919135,0.049068,1.06799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,254.0,10034.0,13038,2,0,1453867245,8.25e-05,0.000391237,0.00231027,0.999957,5.62e-05,7.81e-05,0.999004,0.518465,0.000129219,0.000919135,0.049068,1.06799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407,254.0,10034.0,13038,2,0,1453867204,0.000142073,0.000823,0.00219601,0.999706,0.00130806,0.000213519,0.99397,0.510588,0.000375696,0.00328668,0.114014,1.37714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,254.0,10034.0,13038,2,0,1453867204,0.000142073,0.000823,0.00219601,0.999706,0.00130806,0.000213519,0.99397,0.510588,0.000375696,0.00328668,0.114014,1.37714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4409,296.0,97.0,85,2,0,1453866435,1.07e-05,0.00635246,0.00128606,0.999423,4.43e-05,0.000107509,0.947635,0.0397874,0.000116098,0.00020116,0.0370384,2.13653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,335.0,1537.0,2328,2,0,1453866435,0.000144567,0.00239873,0.00821902,0.993261,0.00677869,0.000305613,0.998819,0.16871,0.000438651,0.00028066,0.0733812,1.47453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4411,7391.0,13360.0,10288,2,0,1453865117,0.000114774,0.00047043,0.00243977,0.999859,0.000158879,9.4e-05,0.99187,0.121002,0.000143055,0.00057503,0.0467838,1.14294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412,3249.0,1721.0,83,2,0,1453864956,0.001063,0.00735644,0.0566463,0.0480028,0.93378,0.0227267,0.992863,0.205959,0.00591793,0.00808383,0.305271,0.738697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,3249.0,1721.0,83,2,0,1453864584,0.000661082,0.00394755,0.105123,0.0172769,0.971169,0.0273021,0.999941,0.594188,0.0120941,0.00208155,0.280949,0.525957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,637.0,807.0,1417,19,0,1453865892,0.909671,0.00248703,0.23534,0.00727742,0.0103221,0.982615,0.0964137,0.0329045,0.118801,0.00196065,0.976608,1.52314,2.77e-07,0.000150562,3.83e-08,4.07e-07,0.002183894,0.994364738,4.59e-05,0.00325421
4415,2.0,541.0,438,18,0,1453871582,0.00748448,0.104215,0.619945,0.0433881,0.0194606,0.222741,0.0352081,0.0301117,0.0162846,0.075982,1.16727,3.3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,1.0,117.0,862,18,1,1453870526,0.0335028,0.671967,0.102937,0.00280662,0.0214029,0.995474,0.970068,0.0834441,0.546226,0.176968,1.48812,5.04814,0.003224719,0.000921479,0.000286,0.000482,0.000743,0.978568794,0.007714178,0.008059036
4417,1878.0,2347.0,713,18,0,1453866735,0.000278631,0.00266272,0.0159375,0.999495,7.94e-05,0.000884051,0.258065,0.0739727,0.000429583,0.0041634,0.172622,2.67261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418,1878.0,2347.0,713,18,0,1453866735,0.000278631,0.00266272,0.0159375,0.999495,7.94e-05,0.000884051,0.258065,0.0739727,0.000429583,0.0041634,0.172622,2.67261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419,1878.0,2347.0,713,18,0,1453866735,0.000278631,0.00266272,0.0159375,0.999495,7.94e-05,0.000884051,0.258065,0.0739727,0.000429583,0.0041634,0.172622,2.67261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,2.0,541.0,438,17,0,1453871604,0.0160056,0.101531,0.559093,0.0868043,0.0205368,0.371669,0.0302487,0.0349018,0.0390888,0.0638898,1.21078,3.94268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4421,1878.0,2347.0,713,17,1,1453867428,0.000188521,0.00186461,0.0036756,0.999454,0.000380426,0.000710915,0.991133,0.147122,0.000548184,0.00299823,0.0779124,1.62161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4422,1878.0,2347.0,713,17,1,1453867428,0.000188521,0.00186461,0.0036756,0.999454,0.000380426,0.000710915,0.991133,0.147122,0.000548184,0.00299823,0.0779124,1.62161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4423,1878.0,2347.0,713,17,1,1453867428,0.000188521,0.00186461,0.0036756,0.999454,0.000380426,0.000710915,0.991133,0.147122,0.000548184,0.00299823,0.0779124,1.62161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424,1878.0,2347.0,713,16,0,1453867321,0.000159811,0.00105947,0.0116333,0.99896,0.000261687,0.000519711,0.988266,0.198256,0.00025918,0.000766385,0.0862798,2.03358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,1878.0,2347.0,713,17,0,1453867321,0.000159811,0.00105947,0.0116333,0.99896,0.000261687,0.000519711,0.988266,0.198256,0.00025918,0.000766385,0.0862798,2.03358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426,1878.0,2347.0,713,17,0,1453867321,0.000159811,0.00105947,0.0116333,0.99896,0.000261687,0.000519711,0.988266,0.198256,0.00025918,0.000766385,0.0862798,2.03358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,37.0,33.0,82,17,0,1453865005,0.00509024,0.111293,0.0170382,0.454187,0.0962813,0.0331322,0.13848,0.127947,0.0117142,0.226071,0.600544,2.61986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,372.0,244.0,522,17,2,1453864970,0.0100998,0.0320416,0.0446137,0.0724089,0.939072,0.0527345,0.938518,0.178066,0.0394141,0.00791984,0.611364,2.41489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429,372.0,244.0,522,17,2,1453864970,0.0100998,0.0320416,0.0446137,0.0724089,0.939072,0.0527345,0.938518,0.178066,0.0394141,0.00791984,0.611364,2.41489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,853.0,514.0,10784,17,0,1453864830,0.00624414,0.971229,0.0364361,0.00103441,0.003577,0.984221,0.151312,0.0318325,0.52307,0.941356,1.53257,4.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431,1819.0,5898.0,1750,16,0,1453868047,0.000400511,0.0120591,0.0132919,0.983935,0.00160389,0.00340377,0.932442,0.109748,0.00162032,0.0014684,0.265032,3.35388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432,1878.0,2347.0,713,16,1,1453866897,0.000214932,0.000629032,0.00532964,0.997436,0.00424627,0.000956301,0.998764,0.351372,0.000510301,0.00293368,0.126335,1.34078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4433,1878.0,2347.0,713,16,1,1453866897,0.000214932,0.000629032,0.00532964,0.997436,0.00424627,0.000956301,0.998764,0.351372,0.000510301,0.00293368,0.126335,1.34078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4434,1878.0,2347.0,713,16,1,1453866897,0.000214932,0.000629032,0.00532964,0.997436,0.00424627,0.000956301,0.998764,0.351372,0.000510301,0.00293368,0.126335,1.34078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,59.0,2.0,10,16,0,1453866722,0.00116371,0.0127601,0.00856123,0.129494,0.902241,0.0179205,0.998243,0.301448,0.00672775,0.0147742,0.241413,0.82488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4436,296.0,478.0,159,152,16,1453869181,0.0113206,0.878573,0.0287895,0.0378986,0.00465793,0.312993,0.0442212,0.0209522,0.0488955,0.0470095,0.717918,3.63922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4437,748.0,237.0,1189,15,0,1453871122,0.00139068,0.0262919,0.0209914,0.874172,0.0555699,0.0057138,0.826569,0.0853639,0.003568,0.00534052,0.379304,2.33004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4438,539.0,5446.0,6178,15,0,1453868949,0.000339709,0.00223567,0.00289988,0.989091,0.0173675,0.000391379,0.990528,0.366765,0.000591052,0.00130638,0.140262,1.36067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,1878.0,2347.0,713,14,1,1453867186,5.16e-05,0.000439955,0.00164571,0.99974,0.000470847,0.000172246,0.991878,0.107409,0.000136082,0.000663952,0.0515671,1.72363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,1878.0,2347.0,713,15,1,1453867186,5.16e-05,0.000439955,0.00164571,0.99974,0.000470847,0.000172246,0.991878,0.107409,0.000136082,0.000663952,0.0515671,1.72363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,1878.0,2347.0,713,15,1,1453867186,5.16e-05,0.000439955,0.00164571,0.99974,0.000470847,0.000172246,0.991878,0.107409,0.000136082,0.000663952,0.0515671,1.72363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4442,285.0,252.0,173,14,0,1453867966,0.00670155,0.572601,0.468493,0.00326674,0.00803758,0.955596,0.0997551,0.043572,0.26925,0.0632263,2.04193,5.79984,0.000235,0.000181,6.42e-05,0.000175,0.000227745,0.971147736,0.000598911,0.027370393
